Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k12,COL18A1,ITGB1,k15,0.3131868131868132,24.818865048232908,0.3300470653323272,0.5096153846153846,107.68127044309271,0.4068519095946923,2672.526919349389,0.1342802787865815
k14,COL18A1,ITGB1,k12,0.3065326633165829,23.22389401690413,0.308836767957443,0.4990842490842491,82.35420663251385,0.3111587195593252,1912.585366679725,0.09609725327047837
k14,COL18A1,ITGB1,k14,0.3065326633165829,23.22389401690413,0.308836767957443,0.5201005025125628,74.63397120193812,0.2819893708459825,1733.291437254486,0.08708868589042602
k14,COL18A1,ITGB1,k15,0.3065326633165829,23.22389401690413,0.308836767957443,0.5096153846153846,107.68127044309271,0.4068519095946923,2500.778412375976,0.1256508287965385
k15,COL18A1,ITGB1,k12,0.2431318681318681,27.15519799969124,0.3611161667102299,0.4990842490842491,82.35420663251385,0.3111587195593252,2236.344787213399,0.1123644440457269
k15,COL18A1,ITGB1,k14,0.2431318681318681,27.15519799969124,0.3611161667102299,0.5201005025125628,74.63397120193812,0.2819893708459825,2026.7002654918829,0.1018309206529306
k15,COL18A1,ITGB1,k15,0.2431318681318681,27.15519799969124,0.3611161667102299,0.5096153846153846,107.68127044309271,0.4068519095946923,2924.106219740482,0.1469208020115723
k12,NPPC,NPR2,k12,0.6547619047619048,66.69451965428527,0.4949481447373931,0.2353479853479853,16.739622664883562,0.3917964537337785,1116.441092828396,0.1939189278902236
k12,NPPC,NPR2,k14,0.6547619047619048,66.69451965428527,0.4949481447373931,0.2412060301507538,17.88850659604235,0.4186864654736498,1193.065354755558,0.2072280893128396
k14,NPPC,NPR2,k12,0.5251256281407035,45.967654401179026,0.3411315559618305,0.2353479853479853,16.739622664883562,0.3917964537337785,769.4811894655112,0.1336541338825312
k14,NPPC,NPR2,k14,0.5251256281407035,45.967654401179026,0.3411315559618305,0.2412060301507538,17.88850659604235,0.4186864654736498,822.292688960086,0.1428271654271854
k15,NPPC,NPR2,k12,0.2733516483516483,22.08834549577413,0.1639202993007764,0.2353479853479853,16.739622664883562,0.3917964537337785,369.75056889083936,0.06422339196102378
k15,NPPC,NPR2,k14,0.2733516483516483,22.08834549577413,0.1639202993007764,0.2412060301507538,17.88850659604235,0.4186864654736498,395.1275140968178,0.06863121073362488
k14,CLCF1,IL6ST,k12,0.2386934673366834,22.39394899752973,0.6336450701426527,0.3415750915750916,32.64337467585745,0.2756662335597586,731.0140675984053,0.1746745498999341
k14,CLCF1,IL6ST,k14,0.2386934673366834,22.39394899752973,0.6336450701426527,0.4020100502512563,46.37274070906943,0.3916077580228514,1038.468790314572,0.2481403253007966
k14,CLCF1,IL6ST,k15,0.2386934673366834,22.39394899752973,0.6336450701426527,0.3118131868131868,39.40018194073401,0.33272600841739003,882.3256648741893,0.21083019494192198
k14,CLCF1,LIFR,k12,0.2386934673366834,22.39394899752973,0.6336450701426527,0.6401098901098901,85.85359993924301,0.3833286568215289,1922.601138293729,0.2428943136393665
k14,CLCF1,LIFR,k14,0.2386934673366834,22.39394899752973,0.6336450701426527,0.5904522613065326,79.40823715740501,0.3545506875850857,1778.264012886673,0.2246592953039774
k14,CLCF1,LIFR,k15,0.2386934673366834,22.39394899752973,0.6336450701426527,0.4574175824175824,58.70680811532457,0.2621206555933853,1314.677266742343,0.1660914611993087
k14,CLCF1,CRLF1,k12,0.2386934673366834,22.39394899752973,0.6336450701426527,0.3489010989010989,19.7512706887637,0.3307674324411405,442.30894844057815,0.2095891529300716
k14,CLCF1,CRLF1,k14,0.2386934673366834,22.39394899752973,0.6336450701426527,0.3618090452261307,20.444369559524578,0.3423745101589226,457.8301692026428,0.2169439205047068
k14,CLCF1,CRLF1,k15,0.2386934673366834,22.39394899752973,0.6336450701426527,0.2156593406593407,19.517828345021307,0.3268580573999368,437.0812525009472,0.2071119967078741
k14,CLCF1,CNTFR,k12,0.2386934673366834,22.39394899752973,0.6336450701426527,0.2472527472527473,17.88406528255916,0.3765699981332121,400.49484580612193,0.2386117228807378
k14,CLCF1,CNTFR,k14,0.2386934673366834,22.39394899752973,0.6336450701426527,0.278894472361809,18.34075825477971,0.3861862050179105,410.7220049335591,0.2447049849666988
k12,CD274,PDCD1,k12,0.4624542124542125,267.1650103992089,0.4081418451138459,0.2206959706959707,10.90157744979222,0.206759446679341,2912.52005274152,0.08438718206242407
k12,CD274,PDCD1,k14,0.4624542124542125,267.1650103992089,0.4081418451138459,0.3090452261306533,19.97840942729263,0.3789107491777792,5337.531962402289,0.1546493323028885
k12,CD274,PDCD1,k15,0.4624542124542125,267.1650103992089,0.4081418451138459,0.2623626373626374,21.84591089869733,0.4143298041428798,5836.463012430664,0.1691053307485333
k14,CD274,PDCD1,k12,0.4522613065326633,227.35317450619308,0.3473222185674453,0.2206959706959707,10.90157744979222,0.206759446679341,2478.508240335391,0.07181214973044615
k14,CD274,PDCD1,k14,0.4522613065326633,227.35317450619308,0.3473222185674453,0.3090452261306533,19.97840942729263,0.3789107491777792,4542.154804879435,0.1316041220434791
k14,CD274,PDCD1,k15,0.4522613065326633,227.35317450619308,0.3473222185674453,0.2623626373626374,21.84591089869733,0.4143298041428798,4966.7371927982795,0.1439059467935201
k15,CD274,PDCD1,k12,0.4532967032967033,160.07044303762768,0.2445359363187087,0.2206959706959707,10.90157744979222,0.206759446679341,1745.020332197252,0.0505601148864708
k15,CD274,PDCD1,k14,0.4532967032967033,160.07044303762768,0.2445359363187087,0.3090452261306533,19.97840942729263,0.3789107491777792,3197.9528482138485,0.09265729483141164
k15,CD274,PDCD1,k15,0.4532967032967033,160.07044303762768,0.2445359363187087,0.2623626373626374,21.84591089869733,0.4143298041428798,3496.88463611502,0.1013185266008263
k12,DKK4,KREMEN1,k12,0.3663003663003663,26.6344850352167,0.2769006287946263,0.5064102564102564,260.57601209448416,0.4343383196929526,6940.307894666985,0.12026855383258
k12,DKK4,KREMEN1,k14,0.3663003663003663,26.6344850352167,0.2769006287946263,0.4447236180904522,92.12662324523205,0.1535602698716978,2453.74516817018,0.04252093528534565
k12,DKK4,KREMEN1,k15,0.3663003663003663,26.6344850352167,0.2769006287946263,0.429945054945055,247.2352478263225,0.4121014104353495,6584.98350840828,0.1141111396767007
k14,DKK4,KREMEN1,k12,0.4271356783919598,40.49806927921274,0.4210308865951427,0.5064102564102564,260.57601209448416,0.4343383196929526,10552.8253903034,0.1828698478225683
k14,DKK4,KREMEN1,k14,0.4271356783919598,40.49806927921274,0.4210308865951427,0.4447236180904522,92.12662324523205,0.1535602698716978,3730.9503706453384,0.06465361656987031
k14,DKK4,KREMEN1,k15,0.4271356783919598,40.49806927921274,0.4210308865951427,0.429945054945055,247.2352478263225,0.4121014104353495,10012.55019473374,0.17350742220270401
k15,DKK4,KREMEN1,k12,0.2980769230769231,29.05532778305455,0.3020684846102309,0.5064102564102564,260.57601209448416,0.4343383196929526,7571.1214438064235,0.1311999180378042
k15,DKK4,KREMEN1,k14,0.2980769230769231,29.05532778305455,0.3020684846102309,0.4447236180904522,92.12662324523205,0.1535602698716978,2676.769235936189,0.046385718016481864
k15,DKK4,KREMEN1,k15,0.2980769230769231,29.05532778305455,0.3020684846102309,0.429945054945055,247.2352478263225,0.4121014104353495,7183.501165118525,0.1244828485559448
k12,NTNG1,LRRC4C,k12,0.3653846153846154,31.78452250323174,0.3630660799807377,0.3965201465201465,38.76616786772554,0.3723839423182078,1232.164134955782,0.1351999781852448
k12,NTNG1,LRRC4C,k14,0.3653846153846154,31.78452250323174,0.3630660799807377,0.3919597989949749,42.88580459694413,0.4119567618803523,1363.10482128077,0.1495675266574577
k12,NTNG1,LRRC4C,k15,0.3653846153846154,31.78452250323174,0.3630660799807377,0.228021978021978,22.45071151894648,0.2156592958014397,713.5851454875185,0.07829857513803509
k14,NTNG1,LRRC4C,k12,0.3894472361809045,39.61400084981039,0.4525001122616175,0.3965201465201465,38.76616786772554,0.3723839423182078,1535.683006855972,0.1685037757034127
k14,NTNG1,LRRC4C,k14,0.3894472361809045,39.61400084981039,0.4525001122616175,0.3919597989949749,42.88580459694413,0.4119567618803523,1698.878299748147,0.1864104809977918
k14,NTNG1,LRRC4C,k15,0.3894472361809045,39.61400084981039,0.4525001122616175,0.228021978021978,22.45071151894648,0.2156592958014397,889.3625051903938,0.09758585556041288
k12,PVR,CD96,k12,0.2408424908424908,13.36232133421181,0.4344907046219718,0.532967032967033,86.23011683759711,0.331115031166034,1152.2345298706011,0.1438664032022563
k12,PVR,CD96,k14,0.2408424908424908,13.36232133421181,0.4344907046219718,0.6130653266331658,115.1079662568849,0.4420030870002162,1538.109633252107,0.1920462327158107
k12,PVR,CD96,k15,0.2408424908424908,13.36232133421181,0.4344907046219718,0.4134615384615384,59.08536109026096,0.2268818818337497,789.5175810360023,0.09857806870390484
k14,PVR,CD96,k12,0.2060301507537688,11.705542495514901,0.3806187023685062,0.532967032967033,86.23011683759711,0.331115031166034,1009.3702970357081,0.1260285734971233
k14,PVR,CD96,k14,0.2060301507537688,11.705542495514901,0.3806187023685062,0.6130653266331658,115.1079662568849,0.4420030870002162,1347.4011905922619,0.1682346414168963
k14,PVR,CD96,k15,0.2060301507537688,11.705542495514901,0.3806187023685062,0.4134615384615384,59.08536109026096,0.2268818818337497,691.6262051048924,0.08635548745448655
k12,LGI2,ADAM11,k12,0.2930402930402931,16.577198802190463,0.5850133255988866,0.5750915750915749,102.83907672014669,0.3714167049529151,1704.783819423589,0.2172837217474853
k12,LGI2,ADAM11,k14,0.2930402930402931,16.577198802190463,0.5850133255988866,0.6105527638190955,61.130078140860284,0.2207792302373381,1013.365458134478,0.1291587917043074
k12,LGI2,ADAM11,k15,0.2930402930402931,16.577198802190463,0.5850133255988866,0.5604395604395604,112.91412838599649,0.4078040648097468,1871.79995383072,0.2385708121470939
k12,DLL4,NOTCH3,k12,0.6456043956043956,47.028692728921,0.3000017417762381,0.5210622710622711,48.574776127400554,0.3481056436105366,2284.408220871648,0.1044322994052994
k12,DLL4,NOTCH3,k14,0.6456043956043956,47.028692728921,0.3000017417762381,0.5125628140703518,51.32141474546421,0.3677891188652432,2413.579044477952,0.1103373762659208
k12,DLL4,NOTCH3,k15,0.6456043956043956,47.028692728921,0.3000017417762381,0.3296703296703297,39.64413838920949,0.2841052375242201,1864.412002808955,0.08523206610501788
k14,DLL4,NOTCH3,k12,0.5904522613065326,51.15630493206164,0.3263322812504416,0.5210622710622711,48.574776127400554,0.3481056436105366,2484.906059579931,0.1135981087955796
k14,DLL4,NOTCH3,k14,0.5904522613065326,51.15630493206164,0.3263322812504416,0.5125628140703518,51.32141474546421,0.3677891188652432,2625.413942263771,0.1200214621783847
k14,DLL4,NOTCH3,k15,0.5904522613065326,51.15630493206164,0.3263322812504416,0.3296703296703297,39.64413838920949,0.2841052375242201,2028.0476322072518,0.09271271027647733
k15,DLL4,NOTCH3,k12,0.4684065934065934,58.5764012911549,0.3736659769733203,0.5210622710622711,48.574776127400554,0.3481056436105366,2845.335579066626,0.1300752354096576
k15,DLL4,NOTCH3,k14,0.4684065934065934,58.5764012911549,0.3736659769733203,0.5125628140703518,51.32141474546421,0.3677891188652432,3006.223784960106,0.1374302804209377
k15,DLL4,NOTCH3,k15,0.4684065934065934,58.5764012911549,0.3736659769733203,0.3296703296703297,39.64413838920949,0.2841052375242201,2322.2109591284147,0.1061604611427249
k12,RGMA,NEO1,k14,0.4029304029304029,45.28829533030442,0.4197988691478964,0.2939698492462312,17.790809990128672,0.4929077729693804,805.7154569982774,0.2069221256867539
k14,RGMA,NEO1,k14,0.3869346733668342,39.32512679055411,0.3645234079880588,0.2939698492462312,17.790809990128672,0.4929077729693804,699.6258585684668,0.1796764212266029
k15,RGMA,NEO1,k14,0.2252747252747253,23.26751481980108,0.2156777228640448,0.2939698492462312,17.790809990128672,0.4929077729693804,413.9479351015839,0.1063092260560236
k12,OSM,IL6ST,k12,0.3598901098901099,33.82464171489379,0.3624648828097375,0.3415750915750916,32.64337467585745,0.2756662335597586,1104.150452775916,0.0999193290418396
k12,OSM,IL6ST,k14,0.3598901098901099,33.82464171489379,0.3624648828097375,0.4020100502512563,46.37274070906943,0.3916077580228514,1568.541339821944,0.1419440601191369
k12,OSM,IL6ST,k15,0.3598901098901099,33.82464171489379,0.3624648828097375,0.3118131868131868,39.40018194073401,0.33272600841739003,1332.697037646957,0.12060149364876101
k14,OSM,IL6ST,k12,0.3442211055276382,26.28629271723071,0.28168393000473807,0.3415750915750916,32.64337467585745,0.2756662335597586,858.0733020078252,0.07765074803871679
k14,OSM,IL6ST,k14,0.3442211055276382,26.28629271723071,0.28168393000473807,0.4020100502512563,46.37274070906943,0.3916077580228514,1218.96743637884,0.1103096123002212
k14,OSM,IL6ST,k15,0.3442211055276382,26.28629271723071,0.28168393000473807,0.3118131868131868,39.40018194073401,0.33272600841739003,1035.684715606281,0.09372356966579996
k15,OSM,IL6ST,k12,0.2802197802197802,33.207462243144,0.3558511871855245,0.3415750915750916,32.64337467585745,0.2756662335597586,1084.003632037339,0.09809615647920217
k15,OSM,IL6ST,k14,0.2802197802197802,33.207462243144,0.3558511871855245,0.4020100502512563,46.37274070906943,0.3916077580228514,1539.9210362075303,0.1393540856034933
k15,OSM,IL6ST,k15,0.2802197802197802,33.207462243144,0.3558511871855245,0.3118131868131868,39.40018194073401,0.33272600841739003,1308.380054169929,0.1184009451028291
k12,OSM,LIFR,k12,0.3598901098901099,33.82464171489379,0.3624648828097375,0.6401098901098901,85.85359993924301,0.3833286568215289,2903.967257878723,0.1389431766724296
k12,OSM,LIFR,k14,0.3598901098901099,33.82464171489379,0.3624648828097375,0.5904522613065326,79.40823715740501,0.3545506875850857,2685.955171060541,0.1285121734256399
k12,OSM,LIFR,k15,0.3598901098901099,33.82464171489379,0.3624648828097375,0.4574175824175824,58.70680811532457,0.2621206555933853,1985.7367507258732,0.09500953271166797
k14,OSM,LIFR,k12,0.3442211055276382,26.28629271723071,0.28168393000473807,0.6401098901098901,85.85359993924301,0.3833286568215289,2256.772858830962,0.1079775225369258
k14,OSM,LIFR,k14,0.3442211055276382,26.28629271723071,0.28168393000473807,0.5904522613065326,79.40823715740501,0.3545506875850857,2087.348166078824,0.09987123106484902
k14,OSM,LIFR,k15,0.3442211055276382,26.28629271723071,0.28168393000473807,0.4574175824175824,58.70680811532457,0.2621206555933853,1543.184342613717,0.07383517640296318
k15,OSM,LIFR,k12,0.2802197802197802,33.207462243144,0.3558511871855245,0.6401098901098901,85.85359993924301,0.3833286568215289,2850.9801784204024,0.1364079576121736
k15,OSM,LIFR,k14,0.2802197802197802,33.207462243144,0.3558511871855245,0.5904522613065326,79.40823715740501,0.3545506875850857,2636.946037199151,0.1261672830945968
k15,OSM,LIFR,k15,0.2802197802197802,33.207462243144,0.3558511871855245,0.4574175824175824,58.70680811532457,0.2621206555933853,1949.5041139051398,0.09327594647875416
k12,OSM,OSMR,k12,0.3598901098901099,33.82464171489379,0.3624648828097375,0.5695970695970696,112.91865940635479,0.4157967881883347,3819.433197346075,0.15071173410335
k12,OSM,OSMR,k14,0.3598901098901099,33.82464171489379,0.3624648828097375,0.592964824120603,91.07104353744342,0.3353480071310328,3080.445418255516,0.1215518761052288
k12,OSM,OSMR,k15,0.3598901098901099,33.82464171489379,0.3624648828097375,0.4848901098901099,67.58204223093475,0.2488552046806325,2285.93836482219,0.0902012726011587
k14,OSM,OSMR,k12,0.3442211055276382,26.28629271723071,0.28168393000473807,0.5695970695970696,112.91865940635479,0.4157967881883347,2968.21293439272,0.1171232733802377
k14,OSM,OSMR,k14,0.3442211055276382,26.28629271723071,0.28168393000473807,0.592964824120603,91.07104353744342,0.3353480071310328,2393.920108488899,0.09446214456792623
k14,OSM,OSMR,k15,0.3442211055276382,26.28629271723071,0.28168393000473807,0.4848901098901099,67.58204223093475,0.2488552046806325,1776.481344510599,0.07009851205657405
k15,OSM,OSMR,k12,0.2802197802197802,33.207462243144,0.3558511871855245,0.5695970695970696,112.91865940635479,0.4157967881883347,3749.742118782966,0.14796178070474697
k15,OSM,OSMR,k14,0.2802197802197802,33.207462243144,0.3558511871855245,0.592964824120603,91.07104353744342,0.3353480071310328,3024.238239713375,0.1193339864578778
k15,OSM,OSMR,k15,0.2802197802197802,33.207462243144,0.3558511871855245,0.4848901098901099,67.58204223093475,0.2488552046806325,2244.228115698329,0.08855542002289979
k12,RTN4,TNFRSF19,k12,0.4358974358974359,62.387021740672424,0.6222140149014269,0.4816849816849817,30.43867728364884,0.3526296486006409,1898.978421452312,0.2194111094290841
k12,RTN4,TNFRSF19,k14,0.4358974358974359,62.387021740672424,0.6222140149014269,0.4974874371859296,31.85523959497833,0.3690404099951041,1987.353525166242,0.2296221151639224
k12,RTN4,TNFRSF19,k15,0.4358974358974359,62.387021740672424,0.6222140149014269,0.2815934065934066,24.02519271536264,0.2783299414042549,1498.860220257174,0.1731807903084203
k14,RTN4,TNFRSF19,k12,0.3517587939698493,26.66122011519392,0.2659044196564125,0.4816849816849817,30.43867728364884,0.3526296486006409,811.5322750747148,0.0937657820647981
k14,RTN4,TNFRSF19,k14,0.3517587939698493,26.66122011519392,0.2659044196564125,0.4974874371859296,31.85523959497833,0.3690404099951041,849.299554663958,0.0981294760495127
k14,RTN4,TNFRSF19,k15,0.3517587939698493,26.66122011519392,0.2659044196564125,0.2815934065934066,24.02519271536264,0.2783299414042549,640.540951294237,0.0740091615421017
k12,RTN4,RTN4R,k12,0.4358974358974359,62.387021740672424,0.6222140149014269,0.2683150183150183,18.33352432783694,0.3360301154312935,1143.7739808239098,0.2090826472502951
k12,RTN4,RTN4R,k14,0.4358974358974359,62.387021740672424,0.6222140149014269,0.2688442211055276,18.57559811549347,0.34046701917956,1158.876243477285,0.2118433509452351
k14,RTN4,RTN4R,k12,0.3517587939698493,26.66122011519392,0.2659044196564125,0.2683150183150183,18.33352432783694,0.3360301154312935,488.79412759172334,0.08935189283083543
k14,RTN4,RTN4R,k14,0.3517587939698493,26.66122011519392,0.2659044196564125,0.2688442211055276,18.57559811549347,0.34046701917956,495.2481101285527,0.09053168514708956
k12,IL1RN,IL1R1,k12,0.7298534798534798,59.081800000124204,0.3871519026590292,0.532051282051282,35.58322059491756,0.3113084482799847,2102.32072254922,0.1205236580654261
k12,IL1RN,IL1R1,k14,0.7298534798534798,59.081800000124204,0.3871519026590292,0.5477386934673367,43.05417327093133,0.3766698924061311,2543.718054363858,0.1458284655194055
k12,IL1RN,IL1R1,k15,0.7298534798534798,59.081800000124204,0.3871519026590292,0.3736263736263736,35.664742139514885,0.3120216593138843,2107.1371621428198,0.1207997790741977
k14,IL1RN,IL1R1,k12,0.7035175879396985,56.62381542107561,0.3710451928688195,0.532051282051282,35.58322059491756,0.3113084482799847,2014.857715054028,0.1155095032337398
k14,IL1RN,IL1R1,k14,0.7035175879396985,56.62381542107561,0.3710451928688195,0.5477386934673367,43.05417327093133,0.3766698924061311,2437.891560400223,0.1397615528757104
k14,IL1RN,IL1R1,k15,0.7035175879396985,56.62381542107561,0.3710451928688195,0.3736263736263736,35.664742139514885,0.3120216593138843,2019.473775948147,0.1157741367593693
k15,IL1RN,IL1R1,k12,0.4134615384615384,36.9006344624756,0.2418029044721512,0.532051282051282,35.58322059491756,0.3113084482799847,1313.043416170687,0.07527528698081877
k15,IL1RN,IL1R1,k14,0.4134615384615384,36.9006344624756,0.2418029044721512,0.5477386934673367,43.05417327093133,0.3766698924061311,1588.7263099547242,0.09107987401101518
k15,IL1RN,IL1R1,k15,0.4134615384615384,36.9006344624756,0.2418029044721512,0.3736263736263736,35.664742139514885,0.3120216593138843,1316.051612888689,0.07544774348031726
k12,LRFN3,LRFN3,k12,0.2326007326007326,12.16598823022773,0.2802099312835443,0.2326007326007326,12.16598823022773,0.2802099312835443,148.01126961803968,0.0785176055899286
k12,LRFN3,LRFN3,k14,0.2326007326007326,12.16598823022773,0.2802099312835443,0.2738693467336684,16.22246718532395,0.3736397183054061,197.3623448419068,0.1046975597911607
k14,LRFN3,LRFN3,k12,0.2738693467336684,16.22246718532395,0.3736397183054061,0.2326007326007326,12.16598823022773,0.2802099312835443,197.3623448419068,0.1046975597911607
k14,LRFN3,LRFN3,k14,0.2738693467336684,16.22246718532395,0.3736397183054061,0.2738693467336684,16.22246718532395,0.3736397183054061,263.16844157891234,0.1396066390953432
k12,NPNT,ITGB1,k12,0.3882783882783883,30.253985083532672,0.2936371308679763,0.4990842490842491,82.35420663251385,0.3111587195593252,2491.542939026241,0.09136775365595352
k12,NPNT,ITGB1,k14,0.3882783882783883,30.253985083532672,0.2936371308679763,0.5201005025125628,74.63397120193812,0.2819893708459825,2257.975051468242,0.08280254979048006
k12,NPNT,ITGB1,k15,0.3882783882783883,30.253985083532672,0.2936371308679763,0.5096153846153846,107.68127044309271,0.4068519095946923,3257.7875497611735,0.1194668274215427
k14,NPNT,ITGB1,k12,0.4246231155778895,37.994936702771994,0.3687687479883427,0.4990842490842491,82.35420663251385,0.3111587195593252,3129.042868209369,0.1147456114375482
k14,NPNT,ITGB1,k14,0.4246231155778895,37.994936702771994,0.3687687479883427,0.5201005025125628,74.63397120193812,0.2819893708459825,2835.7130116941466,0.1039888672328934
k14,NPNT,ITGB1,k15,0.4246231155778895,37.994936702771994,0.3687687479883427,0.5096153846153846,107.68127044309271,0.4068519095946923,4091.34305455938,0.1500342693179011
k15,NPNT,ITGB1,k12,0.3447802197802198,34.78295634880528,0.33759412114368104,0.4990842490842491,82.35420663251385,0.3111587195593252,2864.52277443922,0.1050453544658235
k15,NPNT,ITGB1,k14,0.3447802197802198,34.78295634880528,0.33759412114368104,0.5201005025125628,74.63397120193812,0.2819893708459825,2595.990162455004,0.09519795382260897
k15,NPNT,ITGB1,k15,0.3447802197802198,34.78295634880528,0.33759412114368104,0.5096153846153846,107.68127044309271,0.4068519095946923,3745.472929405989,0.1373508128552485
k12,NPNT,ITGA8,k12,0.3882783882783883,30.253985083532672,0.2936371308679763,0.9276556776556776,1347.177882783613,0.4036415967117038,40757.499570600536,0.1185241603573935
k12,NPNT,ITGA8,k14,0.3882783882783883,30.253985083532672,0.2936371308679763,0.9120603015075376,1039.033256316161,0.3113152672529295,31434.8966378835,0.09141372187154748
k12,NPNT,ITGA8,k15,0.3882783882783883,30.253985083532672,0.2936371308679763,0.7939560439560439,951.348452772069,0.2850431360353669,28782.08189940805,0.0836992486390354
k14,NPNT,ITGA8,k12,0.4246231155778895,37.994936702771994,0.3687687479883427,0.9276556776556776,1347.177882783613,0.4036415967117038,51185.93838373776,0.1488504062553906
k14,NPNT,ITGA8,k14,0.4246231155778895,37.994936702771994,0.3687687479883427,0.9120603015075376,1039.033256316161,0.3113152672529295,39478.0028058076,0.1148033413345191
k14,NPNT,ITGA8,k15,0.4246231155778895,37.994936702771994,0.3687687479883427,0.7939560439560439,951.348452772069,0.2850431360353669,36146.424245354836,0.1051150003984331
k15,NPNT,ITGA8,k12,0.3447802197802198,34.78295634880528,0.33759412114368104,0.9276556776556776,1347.177882783613,0.4036415967117038,46858.82949093832,0.1362670300989197
k15,NPNT,ITGA8,k14,0.3447802197802198,34.78295634880528,0.33759412114368104,0.9120603015075376,1039.033256316161,0.3113152672529295,36140.64839940202,0.1050982040468629
k15,NPNT,ITGA8,k15,0.3447802197802198,34.78295634880528,0.33759412114368104,0.7939560439560439,951.348452772069,0.2850431360353669,33090.71170527431,0.09622888699789836
k12,CNTN4,PTPRG,k14,0.8983516483516484,256.8617309524337,0.3570095010294492,0.3467336683417085,21.23742700729269,0.5412007677535398,5455.082262069165,0.1932138160524461
k14,CNTN4,PTPRG,k14,0.9120603015075376,209.31253890138993,0.2909213637831883,0.3467336683417085,21.23742700729269,0.5412007677535398,4445.259766629381,0.1574468654353683
k15,CNTN4,PTPRG,k14,0.8118131868131868,253.30722913083648,0.3520691351873625,0.3467336683417085,21.23742700729269,0.5412007677535398,5379.593789085707,0.1905400862657254
k12,FAT4,DCHS1,k12,0.4478021978021978,46.605157671595364,0.3740817935233673,0.4505494505494506,37.831454566039724,0.2248640042415386,1763.1409049960778,0.08411753000552086
k12,FAT4,DCHS1,k14,0.4478021978021978,46.605157671595364,0.3740817935233673,0.5050251256281407,51.23403670868936,0.3045267695870113,2387.770358960771,0.1139179201429864
k12,FAT4,DCHS1,k15,0.4478021978021978,46.605157671595364,0.3740817935233673,0.5027472527472527,79.17599625745463,0.47060922617145,3690.009789384317,0.17604634337486
k14,FAT4,DCHS1,k12,0.4522613065326633,42.00517376055927,0.3371594802518519,0.4505494505494506,37.831454566039724,0.2248640042415386,1589.1168226612021,0.0758150307974274
k14,FAT4,DCHS1,k14,0.4522613065326633,42.00517376055927,0.3371594802518519,0.5050251256281407,51.23403670868936,0.3045267695870113,2152.094614403368,0.1026740873567322
k14,FAT4,DCHS1,k15,0.4522613065326633,42.00517376055927,0.3371594802518519,0.5027472527472527,79.17599625745463,0.47060922617145,3325.801480459772,0.1586703620976923
k15,FAT4,DCHS1,k12,0.3337912087912088,35.97514286381409,0.2887587262247808,0.4505494505494506,37.831454566039724,0.2248640042415386,1360.991982759171,0.06493144343859039
k15,FAT4,DCHS1,k14,0.3337912087912088,35.97514286381409,0.2887587262247808,0.5050251256281407,51.23403670868936,0.3045267695870113,1843.1517900849951,0.08793476208729269
k15,FAT4,DCHS1,k15,0.3337912087912088,35.97514286381409,0.2887587262247808,0.5027472527472527,79.17599625745463,0.47060922617145,2848.36777674674,0.1358925206988977
k12,IL25,IL17RB,k12,0.2893772893772894,15.76543659814935,0.3336439151559145,0.2985347985347985,19.72849849361574,0.2871727244085009,311.02839217778387,0.09581343209764268
k12,IL25,IL17RB,k14,0.2893772893772894,15.76543659814935,0.3336439151559145,0.3919597989949749,27.420938714568877,0.3991457169966346,432.30307076627463,0.1331725397364718
k12,IL25,IL17RB,k15,0.2893772893772894,15.76543659814935,0.3336439151559145,0.2211538461538461,21.549630693375942,0.3136815585948644,339.73933640995153,0.1046579433218
k14,IL25,IL17RB,k12,0.2939698492462312,15.826350134603391,0.3349330282522752,0.2985347985347985,19.72849849361574,0.2871727244085009,312.2301247899582,0.09618363021759524
k14,IL25,IL17RB,k14,0.2939698492462312,15.826350134603391,0.3349330282522752,0.3919597989949749,27.420938714568877,0.3991457169966346,433.9733771162684,0.1336870837076085
k14,IL25,IL17RB,k15,0.2939698492462312,15.826350134603391,0.3349330282522752,0.2211538461538461,21.549630693375942,0.3136815585948644,341.0520006247635,0.1050623143270714
k12,SEMA6D,TYROBP,k12,0.5283882783882784,239.59740957303262,0.8643086062915398,0.4807692307692308,36.934615385657786,0.3535130967594352,8849.438169979878,0.3055444119659537
k12,SEMA6D,TYROBP,k14,0.5283882783882784,239.59740957303262,0.8643086062915398,0.3944723618090452,27.30310929068245,0.2613268505906376,6541.754259336913,0.2258670460205514
k12,SEMA6D,TYROBP,k15,0.5283882783882784,239.59740957303262,0.8643086062915398,0.3434065934065934,40.241050577612256,0.3851600526499273,9641.651476893283,0.3328971483050348
k12,SEMA6D,PLXNA1,k12,0.5283882783882784,239.59740957303262,0.8643086062915398,0.434981684981685,41.22578768567504,0.37603492085784,9877.591937095563,0.3250102183635891
k12,SEMA6D,PLXNA1,k14,0.5283882783882784,239.59740957303262,0.8643086062915398,0.44974874371859297,52.43700653472347,0.4782963943017238,12563.77093148393,0.4133956899531916
k12,LGI3,FLOT1,k12,0.4835164835164835,68.00793895847598,0.3170686780455276,0.5430402930402929,1924.681515172923,0.272980442960416,130893.6229983872,0.08655354818174164
