Sending cluster,Ligand symbol,Receptor symbol,Target cluster,Ligand detection rate,Ligand average expression value,Ligand derived specificity of average expression value,Receptor detection rate,Receptor average expression value,Receptor derived specificity of average expression value,Edge average expression weight,Edge average expression derived specificity
k14,MMP7,CD44,k15,0.4472843450479233,15.28302341858238,0.360531005150421,0.6666666666666666,42.81543556226315,0.3322276478199401,654.3493043748725,0.1197783678072831
k15,MMP7,CD44,k12,0.3538461538461539,16.27890044087115,0.3840240362096694,0.7232267037552156,44.47712262219902,0.3451215580671572,724.0386510631959,0.1325349737119195
k15,MMP7,CD44,k14,0.3538461538461539,16.27890044087115,0.3840240362096694,0.6533546325878594,41.58123014476248,0.3226507941129029,676.8967057355386,0.12390566024149198
k15,MMP7,CD44,k15,0.3538461538461539,16.27890044087115,0.3840240362096694,0.6666666666666666,42.81543556226315,0.3322276478199401,696.9882128506157,0.12758340225625803
k12,MMP7,CD151,k12,0.4589707927677329,10.82839264662891,0.2554449586399096,0.866481223922114,72.71714104174147,0.2698311769409367,787.4097553402704,0.0689270138334357
k12,MMP7,CD151,k14,0.4589707927677329,10.82839264662891,0.2554449586399096,0.9536741214057508,85.51000318543409,0.3173015944961902,925.9358897063687,0.08105309268245668
k12,MMP7,CD151,k15,0.4589707927677329,10.82839264662891,0.2554449586399096,0.953846153846154,111.2641053242375,0.4128672285628731,1204.811419926718,0.1054648521240172
k14,MMP7,CD151,k12,0.4472843450479233,15.28302341858238,0.360531005150421,0.866481223922114,72.71714104174147,0.2698311769409367,1111.337769473293,0.097282505443437
k14,MMP7,CD151,k14,0.4472843450479233,15.28302341858238,0.360531005150421,0.9536741214057508,85.51000318543409,0.3173015944961902,1306.851381206043,0.1143970627995427
k14,MMP7,CD151,k15,0.4472843450479233,15.28302341858238,0.360531005150421,0.953846153846154,111.2641053242375,0.4128672285628731,1700.4519273179392,0.1488514369074412
k15,MMP7,CD151,k12,0.3538461538461539,16.27890044087115,0.3840240362096694,0.866481223922114,72.71714104174147,0.2698311769409367,1183.755099363295,0.10362165766406402
k15,MMP7,CD151,k14,0.3538461538461539,16.27890044087115,0.3840240362096694,0.9536741214057508,85.51000318543409,0.3173015944961902,1392.008828554256,0.1218514390141908
k15,MMP7,CD151,k15,0.3538461538461539,16.27890044087115,0.3840240362096694,0.953846153846154,111.2641053242375,0.4128672285628731,1811.257293215864,0.1585509395314146
k12,NCAM1,PTPRZ1,k12,0.3963838664812239,11.834974115048619,0.3267806222835474,0.4742698191933241,32.24659765191382,0.5387745627026734,381.63764850878766,0.1760610868705258
k12,NCAM1,PTPRZ1,k14,0.3963838664812239,11.834974115048619,0.3267806222835474,0.3738019169329074,14.876650813372938,0.2485583478596751,176.06477729488583,0.0812240515873551
k12,NCAM1,PTPRZ1,k15,0.3963838664812239,11.834974115048619,0.3267806222835474,0.3025641025641025,12.728496372394691,0.2126670894376514,150.6414250907814,0.06949548382566656
k14,NCAM1,PTPRZ1,k12,0.3418530351437701,11.91606915856774,0.3290197728323934,0.4742698191933241,32.24659765191382,0.5387745627026734,384.25268774871313,0.1772674842283057
k14,NCAM1,PTPRZ1,k14,0.3418530351437701,11.91606915856774,0.3290197728323934,0.3738019169329074,14.876650813372938,0.2485583478596751,177.27119994001498,0.08178061114838532
k14,NCAM1,PTPRZ1,k15,0.3418530351437701,11.91606915856774,0.3290197728323934,0.3025641025641025,12.728496372394691,0.2126670894376514,151.6736430580337,0.06997167745570235
k15,NCAM1,PTPRZ1,k12,0.2974358974358974,12.465835292639069,0.3441996048840592,0.4742698191933241,32.24659765191382,0.5387745627026734,401.98077507675947,0.18544599160384198
k15,NCAM1,PTPRZ1,k14,0.2974358974358974,12.465835292639069,0.3441996048840592,0.3738019169329074,14.876650813372938,0.2485583478596751,185.44987874561218,0.08555368512393473
k15,NCAM1,PTPRZ1,k15,0.2974358974358974,12.465835292639069,0.3441996048840592,0.3025641025641025,12.728496372394691,0.2126670894376514,158.6713393012261,0.07319992815628247
k12,NCAM1,ROBO1,k12,0.3963838664812239,11.834974115048619,0.3267806222835474,0.6342141863699583,17.66118825294015,0.4077533162053529,209.0197058145475,0.1332458824077653
k12,NCAM1,ROBO1,k14,0.3963838664812239,11.834974115048619,0.3267806222835474,0.4488817891373802,13.475386244574079,0.3111134624511097,159.4808473948164,0.1016658508605627
k12,NCAM1,ROBO1,k15,0.3963838664812239,11.834974115048619,0.3267806222835474,0.2923076923076923,12.17683964537803,0.2811332213435373,144.11258200614682,0.0918688890152194
k14,NCAM1,ROBO1,k12,0.3418530351437701,11.91606915856774,0.3290197728323934,0.6342141863699583,17.66118825294015,0.4077533162053529,210.451940644519,0.1341589034695403
k14,NCAM1,ROBO1,k14,0.3418530351437701,11.91606915856774,0.3290197728323934,0.4488817891373802,13.475386244574079,0.3111134624511097,160.5736344287571,0.1023624807407635
k14,NCAM1,ROBO1,k15,0.3418530351437701,11.91606915856774,0.3290197728323934,0.2923076923076923,12.17683964537803,0.2811332213435373,145.100063347114,0.0924983886220896
k15,NCAM1,ROBO1,k12,0.2974358974358974,12.465835292639069,0.3441996048840592,0.6342141863699583,17.66118825294015,0.4077533162053529,220.16146383344392,0.1403485303280473
k15,NCAM1,ROBO1,k14,0.2974358974358974,12.465835292639069,0.3441996048840592,0.4488817891373802,13.475386244574079,0.3111134624511097,167.9819454295546,0.1070851308497835
k15,NCAM1,ROBO1,k15,0.2974358974358974,12.465835292639069,0.3441996048840592,0.2923076923076923,12.17683964537803,0.2811332213435373,151.7944774041601,0.0967659437062283
k12,NCAM1,ROBO3,k12,0.3963838664812239,11.834974115048619,0.3267806222835474,0.5285118219749653,108.070850917455,0.3785740836543089,1279.015723199358,0.1237106746369788
k12,NCAM1,ROBO3,k14,0.3963838664812239,11.834974115048619,0.3267806222835474,0.5031948881789138,98.48716009240508,0.3450022468331972,1165.592990358263,0.1127400489093742
k12,NCAM1,ROBO3,k15,0.3963838664812239,11.834974115048619,0.3267806222835474,0.4871794871794872,78.9101591149042,0.2764236695124938,933.8996905392592,0.09032989873719438
k14,NCAM1,ROBO3,k12,0.3418530351437701,11.91606915856774,0.3290197728323934,0.5285118219749653,108.070850917455,0.3785740836543089,1287.779733557658,0.1245583590041722
k14,NCAM1,ROBO3,k14,0.3418530351437701,11.91606915856774,0.3290197728323934,0.5031948881789138,98.48716009240508,0.3450022468331972,1173.579810892031,0.1135125608797238
k14,NCAM1,ROBO3,k15,0.3418530351437701,11.91606915856774,0.3290197728323934,0.4871794871794872,78.9101591149042,0.2764236695124938,940.2989133267827,0.09094885294849728
k15,NCAM1,ROBO3,k12,0.2974358974358974,12.465835292639069,0.3441996048840592,0.5285118219749653,108.070850917455,0.3785740836543089,1347.193427472346,0.1303050500131579
k15,NCAM1,ROBO3,k14,0.2974358974358974,12.465835292639069,0.3441996048840592,0.5031948881789138,98.48716009240508,0.3450022468331972,1227.724716151698,0.1187496370440991
k15,NCAM1,ROBO3,k15,0.2974358974358974,12.465835292639069,0.3441996048840592,0.4871794871794872,78.9101591149042,0.2764236695124938,983.6810464423377,0.09514491782680214
k12,SPON2,ITGA5,k14,0.3991655076495132,13.068634300712821,0.2630854155093019,0.2859424920127795,10.12339472076656,0.1824675439394068,132.2989434874649,0.04800454961426063
k12,SPON2,ITGA5,k15,0.3991655076495132,13.068634300712821,0.2630854155093019,0.6153846153846154,42.23700410721024,0.7612942708824569,551.979960634836,0.2002854195799622
k14,SPON2,ITGA5,k14,0.3546325878594249,16.28258009373189,0.3277855398623629,0.2859424920127795,10.12339472076656,0.1824675439394068,164.83498536134408,0.05981022239753786
k14,SPON2,ITGA5,k15,0.3546325878594249,16.28258009373189,0.3277855398623629,0.6153846153846154,42.23700410721024,0.7612942708824569,687.7274022949338,0.2495412535753301
k15,SPON2,ITGA5,k14,0.35897435897435903,20.323277349666238,0.4091290446283352,0.2859424920127795,10.12339472076656,0.1824675439394068,205.74055863028568,0.07465277192760826
k15,SPON2,ITGA5,k15,0.35897435897435903,20.323277349666238,0.4091290446283352,0.6153846153846154,42.23700410721024,0.7612942708824569,858.3943488898258,0.3114675977271646
k12,PECAM1,CD38,k12,0.6244784422809457,191.98341050535458,0.44624220786309005,0.258692628650904,6.0605501699343876,0.2747173751694057,1163.52509116281,0.1225904880339484
k12,PECAM1,CD38,k14,0.6244784422809457,191.98341050535458,0.44624220786309005,0.2587859424920128,8.61575279679333,0.3905416054775692,1654.081605999431,0.1742761482907063
k14,PECAM1,CD38,k12,0.6038338658146964,130.3622644190059,0.3030113099003762,0.258692628650904,6.0605501699343876,0.2747173751694057,790.0670437776378,0.0832424717024747
k14,PECAM1,CD38,k14,0.6038338658146964,130.3622644190059,0.3030113099003762,0.2587859424920128,8.61575279679333,0.3905416054775692,1123.1690442643621,0.1183385234463542
k15,PECAM1,CD38,k12,0.5641025641025641,107.8767628515308,0.2507464822365338,0.258692628650904,6.0605501699343876,0.2747173751694057,653.7925334318168,0.06888441543298257
k15,PECAM1,CD38,k14,0.5641025641025641,107.8767628515308,0.2507464822365338,0.2587859424920128,8.61575279679333,0.3905416054775692,929.4395212470876,0.09792693374050873
k12,C4BPA,BMPR2,k12,0.5368567454798331,30.36633254457798,0.4956061503010162,0.5006954102920723,394.8056201749788,0.3867325084857693,11988.79875270175,0.1916670097268872
k12,C4BPA,BMPR2,k14,0.5368567454798331,30.36633254457798,0.4956061503010162,0.5287539936102237,299.8719095650694,0.2937400327764299,9106.010126630512,0.1455793668336207
k12,C4BPA,BMPR2,k15,0.5368567454798331,30.36633254457798,0.4956061503010162,0.5282051282051282,326.19765274931467,0.3195274587378008,9905.426398646463,0.1583597737405082
k14,C4BPA,BMPR2,k12,0.4856230031948882,21.99248668678849,0.3589373740271364,0.5006954102920723,394.8056201749788,0.3867325084857693,8682.757345567492,0.1388127510468093
k14,C4BPA,BMPR2,k14,0.4856230031948882,21.99248668678849,0.3589373740271364,0.5287539936102237,299.8719095650694,0.2937400327764299,6594.928978851628,0.1054342760114167
k14,C4BPA,BMPR2,k15,0.4856230031948882,21.99248668678849,0.3589373740271364,0.5282051282051282,326.19765274931467,0.3195274587378008,7173.897535350959,0.1146903469689104
k15,C4BPA,BMPR2,k12,0.2307692307692308,8.912277840642007,0.1454564756718475,0.5006954102920723,394.8056201749788,0.3867325084857693,3518.617380046388,0.056252747712072865
k15,C4BPA,BMPR2,k14,0.2307692307692308,8.912277840642007,0.1454564756718475,0.5287539936102237,299.8719095650694,0.2937400327764299,2672.541774647771,0.04272638993139246
k15,C4BPA,BMPR2,k15,0.2307692307692308,8.912277840642007,0.1454564756718475,0.5282051282051282,326.19765274931467,0.3195274587378008,2907.164112267154,0.04647733802838217
k12,C4BPA,CD40,k12,0.5368567454798331,30.36633254457798,0.4956061503010162,0.7232267037552156,20.98545704316478,0.3043422157654116,637.2513671726979,0.1508338739295769
k12,C4BPA,CD40,k14,0.5368567454798331,30.36633254457798,0.4956061503010162,0.646964856230032,25.434800246254,0.3688689480802555,772.3616024826628,0.1828137193236408
k12,C4BPA,CD40,k15,0.5368567454798331,30.36633254457798,0.4956061503010162,0.5025641025641026,22.533229792177764,0.326788836154333,684.2515491726617,0.1619585570477985
k14,C4BPA,CD40,k12,0.4856230031948882,21.99248668678849,0.3589373740271364,0.7232267037552156,20.98545704316478,0.3043422157654116,461.5223846379731,0.109239795732437
k14,C4BPA,CD40,k14,0.4856230031948882,21.99248668678849,0.3589373740271364,0.646964856230032,25.434800246254,0.3688689480802555,559.3745057968656,0.132400851584079
k14,C4BPA,CD40,k15,0.4856230031948882,21.99248668678849,0.3589373740271364,0.5025641025641026,22.533229792177764,0.326788836154333,495.56175621481515,0.1172967267106204
k15,C4BPA,CD40,k12,0.2307692307692308,8.912277840642007,0.1454564756718475,0.7232267037552156,20.98545704316478,0.3043422157654116,187.0282237815422,0.04426854610339776
k15,C4BPA,CD40,k14,0.2307692307692308,8.912277840642007,0.1454564756718475,0.646964856230032,25.434800246254,0.3688689480802555,226.6820066158454,0.05365437717253566
k15,C4BPA,CD40,k15,0.2307692307692308,8.912277840642007,0.1454564756718475,0.5025641025641026,22.533229792177764,0.326788836154333,200.82240455492018,0.047533552395914086
k12,LY86,CD180,k12,0.4575799721835883,21.693240016884697,0.1412307278491705,0.5104311543810849,41.758151240673364,0.3871996917112331,905.8695975252992,0.054684494283351884
k12,LY86,CD180,k14,0.4575799721835883,21.693240016884697,0.1412307278491705,0.4281150159744409,33.06490505237012,0.3065921421892062,717.2849214365688,0.043300231394217965
k12,LY86,CD180,k15,0.4575799721835883,21.693240016884697,0.1412307278491705,0.3948717948717949,33.02349455549355,0.3062081660995607,716.3865935886067,0.04324600217160066
k14,LY86,CD180,k12,0.4888178913738019,63.38153530798049,0.4126363953368303,0.5104311543810849,41.758151240673364,0.3871996917112331,2646.695737256729,0.1597726850632552
k14,LY86,CD180,k14,0.4888178913738019,63.38153530798049,0.4126363953368303,0.4281150159744409,33.06490505237012,0.3065921421892062,2095.7044470318187,0.126511076391551
k14,LY86,CD180,k15,0.4888178913738019,63.38153530798049,0.4126363953368303,0.3948717948717949,33.02349455549355,0.3062081660995607,2093.0797861619158,0.1263526338820241
k15,LY86,CD180,k12,0.4666666666666667,68.52664234999328,0.4461328768139993,0.5104311543810849,41.758151240673364,0.3871996917112331,2861.545895266552,0.1727425123646261
k15,LY86,CD180,k14,0.4666666666666667,68.52664234999328,0.4461328768139993,0.4281150159744409,33.06490505237012,0.3065921421892062,2265.826922860253,0.1367808344034373
k15,LY86,CD180,k15,0.4666666666666667,68.52664234999328,0.4461328768139993,0.3948717948717949,33.02349455549355,0.3062081660995607,2262.989200551257,0.13660953004593598
k12,TCTN1,TMEM67,k14,0.2378303198887343,28.79358540357368,0.6553362770630373,0.2012779552715655,5.4572887392717515,0.4463593910538052,157.1349093861821,0.2925155015653251
k14,TCTN1,TMEM67,k14,0.2396166134185304,6.626474302679317,0.1508172371973091,0.2012779552715655,5.4572887392717515,0.4463593910538052,36.16258359308546,0.06731869015580821
k15,TCTN1,TMEM67,k14,0.24102564102564103,8.517055346518601,0.1938464857396534,0.2012779552715655,5.4572887392717515,0.4463593910538052,46.48003023431023,0.08652519933267183
k12,COL3A1,MAG,k12,0.3198887343532684,7.3016674670870145,0.2620831990930801,0.7579972183588317,64.09996442997449,0.1025537746156354,468.0366249197797,0.02687762133033644
k12,COL3A1,MAG,k14,0.3198887343532684,7.3016674670870145,0.2620831990930801,0.950479233226837,345.8620314906183,0.5533459673654421,2525.3695434356728,0.1450226813323902
k12,COL3A1,MAG,k15,0.3198887343532684,7.3016674670870145,0.2620831990930801,0.9128205128205128,215.0755969931427,0.3441002580189226,1570.410489529148,0.09018289643035353
k14,COL3A1,MAG,k12,0.3067092651757188,9.917106374623527,0.3559607413133291,0.7579972183588317,64.09996442997449,0.1025537746156354,635.6861658616414,0.03650511763666164
k14,COL3A1,MAG,k14,0.3067092651757188,9.917106374623527,0.3559607413133291,0.950479233226837,345.8620314906183,0.5533459673654421,3429.950557235854,0.19696944074614398
k14,COL3A1,MAG,k15,0.3067092651757188,9.917106374623527,0.3559607413133291,0.9128205128205128,215.0755969931427,0.3441002580189226,2132.927573966656,0.1224861829305235
k15,COL3A1,MAG,k12,0.2512820512820513,10.64133887193881,0.3819560595935907,0.7579972183588317,64.09996442997449,0.1025537746156354,682.1094431785824,0.0391710356486373
k15,COL3A1,MAG,k14,0.2512820512820513,10.64133887193881,0.3819560595935907,0.950479233226837,345.8620314906183,0.5533459673654421,3680.4350800288407,0.2113538452869079
k15,COL3A1,MAG,k15,0.2512820512820513,10.64133887193881,0.3819560595935907,0.9128205128205128,215.0755969931427,0.3441002580189226,2288.692310688574,0.1314311786580455
k12,COL3A1,DDR2,k12,0.3198887343532684,7.3016674670870145,0.2620831990930801,0.6369958275382476,21.368525546712327,0.1403243661973085,156.02586780404718,0.036776658803699486
k12,COL3A1,DDR2,k14,0.3198887343532684,7.3016674670870145,0.2620831990930801,0.915335463258786,77.4477317435532,0.5085893196784158,565.4975832715847,0.1332927159258924
k12,COL3A1,DDR2,k15,0.3198887343532684,7.3016674670870145,0.2620831990930801,0.7846153846153846,53.46325143501379,0.3510863141242756,390.3708836877334,0.0920138243634882
k14,COL3A1,DDR2,k12,0.3067092651757188,9.917106374623527,0.3559607413133291,0.6369958275382476,21.368525546712327,0.1403243661973085,211.9139409156066,0.049949965415917
k14,COL3A1,DDR2,k14,0.3067092651757188,9.917106374623527,0.3559607413133291,0.915335463258786,77.4477317435532,0.5085893196784158,768.0573941741244,0.1810378312567706
k14,COL3A1,DDR2,k15,0.3067092651757188,9.917106374623527,0.3559607413133291,0.7846153846153846,53.46325143501379,0.3510863141242756,530.2007516142756,0.1249729446406415
k15,COL3A1,DDR2,k12,0.2512820512820513,10.64133887193881,0.3819560595935907,0.6369958275382476,21.368525546712327,0.1403243661973085,227.3897215362474,0.05359774197769202
k15,COL3A1,DDR2,k14,0.2512820512820513,10.64133887193881,0.3819560595935907,0.915335463258786,77.4477317435532,0.5085893196784158,824.1475583461618,0.1942587724957528
k15,COL3A1,DDR2,k15,0.2512820512820513,10.64133887193881,0.3819560595935907,0.7846153846153846,53.46325143501379,0.3510863141242756,568.9205757156504,0.1340995451201459
k12,GNAS,GCGR,k12,0.5118219749652295,24.00956524239388,0.2253473145747797,0.2712100139082058,5.646407995545681,0.1882802889561756,135.5678011542285,0.04242845750363772
k12,GNAS,GCGR,k14,0.5118219749652295,24.00956524239388,0.2253473145747797,0.2364217252396166,6.898645936815053,0.2300363437099374,165.6334897041365,0.05183807230963541
k12,GNAS,GCGR,k15,0.5118219749652295,24.00956524239388,0.2253473145747797,0.3076923076923077,17.444320031580588,0.5816833673338871,418.8305399074327,0.1310807847615066
k14,GNAS,GCGR,k12,0.4936102236421725,38.9875618727193,0.3659267579873669,0.2712100139082058,5.646407995545681,0.1882802889561756,220.1396810849542,0.06889679573065796
k14,GNAS,GCGR,k14,0.4936102236421725,38.9875618727193,0.3659267579873669,0.2364217252396166,6.898645936815053,0.2300363437099374,268.9613852995605,0.084176453473045
k14,GNAS,GCGR,k15,0.4936102236421725,38.9875618727193,0.3659267579873669,0.3076923076923077,17.444320031580588,0.5816833673338871,680.1115065587651,0.21285350878366396
k15,GNAS,GCGR,k12,0.4974358974358974,43.54758715272204,0.4087259274378534,0.2712100139082058,5.646407995545681,0.1882802889561756,245.8874442858521,0.07695503572187988
k15,GNAS,GCGR,k14,0.4974358974358974,43.54758715272204,0.4087259274378534,0.2364217252396166,6.898645936815053,0.2300363437099374,300.41938516922534,0.09402181792725696
k15,GNAS,GCGR,k15,0.4974358974358974,43.54758715272204,0.4087259274378534,0.3076923076923077,17.444320031580588,0.5816833673338871,759.6580468952308,0.2377490737887166
k12,GNAS,VIPR1,k12,0.5118219749652295,24.00956524239388,0.2253473145747797,0.5159944367176634,58.1488681922544,0.2388318434542002,1396.1290446332941,0.0538201145573482
k12,GNAS,VIPR1,k14,0.5118219749652295,24.00956524239388,0.2253473145747797,0.4824281150159744,80.82143556192091,0.3319537085751843,1940.487530107873,0.07480487679055679
k12,GNAS,VIPR1,k15,0.5118219749652295,24.00956524239388,0.2253473145747797,0.4769230769230769,104.5017029567111,0.4292144479706154,2509.04045508042,0.09672232322687467
k14,GNAS,VIPR1,k12,0.4936102236421725,38.9875618727193,0.3659267579873669,0.5159944367176634,58.1488681922544,0.2388318434542002,2267.082596474118,0.08739496217934183
k14,GNAS,VIPR1,k14,0.4936102236421725,38.9875618727193,0.3659267579873669,0.4824281150159744,80.82143556192091,0.3319537085751843,3151.030719612387,0.1214707443808004
k14,GNAS,VIPR1,k15,0.4936102236421725,38.9875618727193,0.3659267579873669,0.4769230769230769,104.5017029567111,0.4292144479706154,4074.266609829307,0.1570610514272247
k15,GNAS,VIPR1,k12,0.4974358974358974,43.54758715272204,0.4087259274378534,0.5159944367176634,58.1488681922544,0.2388318434542002,2532.242905434345,0.0976167667175102
k15,GNAS,VIPR1,k14,0.4974358974358974,43.54758715272204,0.4087259274378534,0.4824281150159744,80.82143556192091,0.3319537085751843,3519.5785089408587,0.1356780874038271
k15,GNAS,VIPR1,k15,0.4974358974358974,43.54758715272204,0.4087259274378534,0.4769230769230769,104.5017029567111,0.4292144479706154,4550.797017115246,0.17543107331651597
k12,GNAS,ADRB2,k12,0.5118219749652295,24.00956524239388,0.2253473145747797,0.6564673157162726,31.36022417298706,0.3123825141382834,752.9453482974305,0.07039456068118033
k12,GNAS,ADRB2,k14,0.5118219749652295,24.00956524239388,0.2253473145747797,0.6405750798722045,35.93265489415968,0.3579289807873761,862.7274220137505,0.08065833462892312
k12,GNAS,ADRB2,k15,0.5118219749652295,24.00956524239388,0.2253473145747797,0.5076923076923077,33.09758055731459,0.3296885050743405,794.658519756232,0.07429441926467625
k14,GNAS,ADRB2,k12,0.4936102236421725,38.9875618727193,0.3659267579873669,0.6564673157162726,31.36022417298706,0.3123825141382834,1222.6586802866802,0.1143091206505649
k14,GNAS,ADRB2,k14,0.4936102236421725,38.9875618727193,0.3659267579873669,0.6405750798722045,35.93265489415968,0.3579289807873761,1400.92660593712,0.1309757915292471
k14,GNAS,ADRB2,k15,0.4936102236421725,38.9875618727193,0.3659267579873669,0.5076923076923077,33.09758055731459,0.3296885050743405,1290.393969815614,0.120641845807555
k15,GNAS,ADRB2,k12,0.4974358974358974,43.54758715272204,0.4087259274378534,0.6564673157162726,31.36022417298706,0.3123825141382834,1365.662095302054,0.1276788328065382
k15,GNAS,ADRB2,k14,0.4974358974358974,43.54758715272204,0.4087259274378534,0.6405750798722045,35.93265489415968,0.3579289807873761,1564.780420632103,0.1462948546292059
k15,GNAS,ADRB2,k15,0.4974358974358974,43.54758715272204,0.4087259274378534,0.5076923076923077,33.09758055731459,0.3296885050743405,1441.3197738638958,0.1347522400021093
k12,GNAI2,CAV1,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.3031988873435327,7.895998501216687,0.292011465884955,827.7393038088301,0.1121772708316082
k12,GNAI2,CAV1,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.2811501597444089,8.998038775845162,0.3327673495149903,943.2664343610594,0.1278337923387095
k12,GNAI2,CAV1,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.2564102564102564,10.145991707031211,0.3752211846000547,1063.606599055725,0.1441425880969348
k14,GNAI2,CAV1,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.3031988873435327,7.895998501216687,0.292011465884955,720.3695233516087,0.0976262535172706
k14,GNAI2,CAV1,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.2811501597444089,8.998038775845162,0.3327673495149903,820.9111112490816,0.1112518973443995
k14,GNAI2,CAV1,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.2564102564102564,10.145991707031211,0.3752211846000547,925.6414130267673,0.1254452060017649
k15,GNAI2,CAV1,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.3031988873435327,7.895998501216687,0.292011465884955,606.6001052635268,0.08220794153607618
k15,GNAI2,CAV1,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.2811501597444089,8.998038775845162,0.3327673495149903,691.2629565154961,0.09368165983188123
k15,GNAI2,CAV1,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.2564102564102564,10.145991707031211,0.3752211846000547,779.4529895794248,0.10563339050135499
k12,GNAI2,EDNRA,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.8191933240611962,41.936530893388905,0.2792569936118141,4396.215992252584,0.1072775937378942
k12,GNAI2,EDNRA,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.8258785942492013,52.78392755016739,0.3514902307049744,5533.351030390765,0.1350262555100849
k12,GNAI2,EDNRA,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.7692307692307693,55.45136125197293,0.3692527756832115,5812.978706985246,0.1418498020192734
k14,GNAI2,EDNRA,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.8191933240611962,41.936530893388905,0.2792569936118141,3825.9630832041807,0.09336213553189253
k14,GNAI2,EDNRA,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.8258785942492013,52.78392755016739,0.3514902307049744,4815.595231442973,0.1175113938339903
k14,GNAI2,EDNRA,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.7692307692307693,55.45136125197293,0.3692527756832115,5058.951146979886,0.1234498274975523
k15,GNAI2,EDNRA,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.8191933240611962,41.936530893388905,0.2792569936118141,3221.7209831533064,0.07861726434202736
k15,GNAI2,EDNRA,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.8258785942492013,52.78392755016739,0.3514902307049744,4055.058521505568,0.09895258136089924
k15,GNAI2,EDNRA,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.7692307692307693,55.45136125197293,0.3692527756832115,4259.980744331396,0.1039531461663858
k12,GNAI2,F2R,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.6703755215577191,32.27166283262842,0.5670714929334193,3383.0456935518732,0.217842584539945
k12,GNAI2,F2R,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.4824281150159744,16.02168227272886,0.2815299395268648,1679.556566307778,0.1081507542102939
k12,GNAI2,F2R,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.2358974358974359,8.615992138328656,0.1513985675397159,903.2163991803676,0.0581603125170136
k14,GNAI2,F2R,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.6703755215577191,32.27166283262842,0.5670714929334193,2944.215651626856,0.1895852450990604
k14,GNAI2,F2R,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.4824281150159744,16.02168227272886,0.2815299395268648,1461.6937452962009,0.09412203444018133
k14,GNAI2,F2R,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.2358974358974359,8.615992138328656,0.1513985675397159,786.0561458987917,0.05061607732419332
k15,GNAI2,F2R,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.6703755215577191,32.27166283262842,0.5670714929334193,2479.229709616206,0.1596436632944138
k15,GNAI2,F2R,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.4824281150159744,16.02168227272886,0.2815299395268648,1230.845491122947,0.07925715087638957
k15,GNAI2,F2R,k15,0.5282051282051282,76.82373612027109,0.2815229918693123,0.2358974358974359,8.615992138328656,0.1513985675397159,661.912706449291,0.042622177698508984
k12,GNAI2,LPAR3,k12,0.56884561891516,104.8302255479512,0.3841536512672525,0.717663421418637,36.55155010667307,0.304863304815126,3831.707241809779,0.11711435168213198
k12,GNAI2,LPAR3,k14,0.56884561891516,104.8302255479512,0.3841536512672525,0.755591054313099,39.786804461625636,0.3318473952761294,4170.859685544448,0.1274803885588523
k12,GNAI2,LPAR3,k15,0.56884561891516,104.8302255479512,0.3841536512672525,0.7282051282051282,43.55652792285096,0.3632892999087446,4566.0406462381015,0.1395589110262682
k14,GNAI2,LPAR3,k12,0.5223642172523961,91.23222645503388,0.3343233568634351,0.717663421418637,36.55155010667307,0.304863304815126,3334.679296614515,0.1019229234502735
k14,GNAI2,LPAR3,k14,0.5223642172523961,91.23222645503388,0.3343233568634351,0.755591054313099,39.786804461625636,0.3318473952761294,3629.8387545651817,0.1109443351551028
k14,GNAI2,LPAR3,k15,0.5223642172523961,91.23222645503388,0.3343233568634351,0.7282051282051282,43.55652792285096,0.3632892999087446,3973.759019052545,0.1214560982580587
k15,GNAI2,LPAR3,k12,0.5282051282051282,76.82373612027109,0.2815229918693123,0.717663421418637,36.55155010667307,0.304863304815126,2808.026640181919,0.08582602968272039
k15,GNAI2,LPAR3,k14,0.5282051282051282,76.82373612027109,0.2815229918693123,0.755591054313099,39.786804461625636,0.3318473952761294,3056.570967028752,0.09342267156217424
